"","game_str","play_id","player_position","init_pos_x","init_pos_y","init_angle","init_depth","speed_next","launch_angle_next","spray_angle_next","speed","launch_angle","spray_angle","first_fielder","fielding_timestamp","fielding_time","fielding_angle_diff","fielded","fielded_pred"
"4041","1902_24_TeamMA_TeamA1",351,4,29.3436,123.5709,13.3582482714817,127.007142270701,122.701987530496,6.58332131616134,-15.9477117704574,123.579063875041,6.92156643770398,-14.421330481344,7,12289357,3432,27.7795787528257,0,0.0107764100625457
"4042","1902_24_TeamMA_TeamA1",351,5,-44.1573,66.45,-33.6048004993737,79.7838933826245,122.701987530496,6.58332131616134,-15.9477117704574,123.579063875041,6.92156643770398,-14.421330481344,7,12289357,3432,19.1834700180296,0,0.0910670415741475
"4043","1902_24_TeamMA_TeamA1",351,6,-27.6432,130.4268,-11.9664251532688,133.324028833815,122.701987530496,6.58332131616134,-15.9477117704574,123.579063875041,6.92156643770398,-14.421330481344,7,12289357,3432,2.45490532807529,0,0.697521155252273
"4044","1902_24_TeamMA_TeamA1",369,3,59.7417,94.8888,32.1943934695882,112.129189261004,128.933056657994,-4.49262167199161,34.5744075187301,130.69689773867,-4.09745562450697,35.0792009107687,3,12918470,1188,2.88480744118046,1,0.680011900317334
"4045","1902_24_TeamMA_TeamA1",369,4,17.7603,133.7547,7.56363894782389,134.928677560332,128.933056657994,-4.49262167199161,34.5744075187301,130.69689773867,-4.09745562450697,35.0792009107687,3,12918470,1188,27.5155619629448,0,0.0144440268176514
"4046","1902_24_TeamMA_TeamA1",369,5,-68.0445,80.7864,-40.1066531673336,105.624317300563,128.933056657994,-4.49262167199161,34.5744075187301,130.69689773867,-4.09745562450697,35.0792009107687,3,12918470,1188,75.1858540781023,0,3.92767091512872e-06
"4047","1902_24_TeamMA_TeamA1",369,6,-30.0786,136.3962,-12.4360380716665,139.673353050609,128.933056657994,-4.49262167199161,34.5744075187301,130.69689773867,-4.09745562450697,35.0792009107687,3,12918470,1188,47.5152389824351,0,0.000248668287385368
"4048","1902_24_TeamMA_TeamA1",372,3,71.2209,91.9044,37.773732907659,116.270526515407,99.8276655413619,19.2915563243234,14.5016622350342,130.987795154124,-1.65773063165134,6.11307928446922,4,13188146,3696,31.6606536231898,0,0.00810051713302285
"4049","1902_24_TeamMA_TeamA1",372,4,31.3896,151.029,11.7410989061495,154.256493636929,99.8276655413619,19.2915563243234,14.5016622350342,130.987795154124,-1.65773063165134,6.11307928446922,4,13188146,3696,5.62801962168027,1,0.429688447961841
"4050","1902_24_TeamMA_TeamA1",372,5,-50.4987,73.1613,-34.6149076679452,88.8971007366382,99.8276655413619,19.2915563243234,14.5016622350342,130.987795154124,-1.65773063165134,6.11307928446922,4,13188146,3696,40.7279869524144,0,0.00280995691149329
"4051","1902_24_TeamMA_TeamA1",372,6,-43.3812,145.6203,-16.5891239821768,151.944727731929,99.8276655413619,19.2915563243234,14.5016622350342,130.987795154124,-1.65773063165134,6.11307928446922,4,13188146,3696,22.7022032666461,0,0.0254791238551627
"4052","1902_24_TeamMA_TeamA1",383,3,57.9621,63.6615,42.3170268777346,86.0952473639515,132.477479077804,5.11340640984546,27.7066921689993,133.505403132217,5.59016463457061,25.9294184929548,9,13485839,4191,16.3876083847798,0,0.110149107821249
"4053","1902_24_TeamMA_TeamA1",383,4,29.115,126.7041,12.9411924458958,130.006200551397,132.477479077804,5.11340640984546,27.7066921689993,133.505403132217,5.59016463457061,25.9294184929548,9,13485839,4191,12.988226047059,0,0.126998962476173
"4054","1902_24_TeamMA_TeamA1",383,5,-61.209,94.776,-32.8555086485965,112.823011203389,132.477479077804,5.11340640984546,27.7066921689993,133.505403132217,5.59016463457061,25.9294184929548,9,13485839,4191,58.7849271415513,0,3.42559855439258e-05
"4055","1902_24_TeamMA_TeamA1",383,6,-21.7689,131.9961,-9.36496646462863,133.77912924825,132.477479077804,5.11340640984546,27.7066921689993,133.505403132217,5.59016463457061,25.9294184929548,9,13485839,4191,35.2943849575834,0,0.00188125670911579
"4056","1902_24_TeamMA_TeamA1",387,3,48.1581,68.4771,35.1176877072056,83.715684432608,128.120081828251,8.66875779389339,-4.80926434812683,129.057411062732,9.04182611239284,-4.23408637353008,7,13665393,3300,39.3517740807357,0,0.00256925999413482
"4057","1902_24_TeamMA_TeamA1",387,4,32.6193,90.0402,19.9141779964418,95.7666766079412,128.120081828251,8.66875779389339,-4.80926434812683,129.057411062732,9.04182611239284,-4.23408637353008,7,13665393,3300,24.1482643699719,0,0.0278598215423185
"4058","1902_24_TeamMA_TeamA1",387,5,-47.1912,76.2774,-31.7441947344088,89.6953237811203,128.120081828251,8.66875779389339,-4.80926434812683,129.057411062732,9.04182611239284,-4.23408637353008,7,13665393,3300,27.5101083608787,0,0.0172535935626195
"4059","1902_24_TeamMA_TeamA1",387,6,-23.0736,102.6507,-12.668266039239,105.211963328559,128.120081828251,8.66875779389339,-4.80926434812683,129.057411062732,9.04182611239284,-4.23408637353008,7,13665393,3300,8.43417966570889,0,0.416925146694443
"4060","1902_25_TeamMH_TeamA3",87,3,62.3877,95.8188,33.0681846485777,114.339265104906,79.8675877079056,13.3145538338884,-28.8789195599218,133.224849202392,-0.882432878324422,-28.4353761153733,5,2605012,1550,61.5035607639511,0,2.68826199274518e-05
"4061","1902_25_TeamMH_TeamA3",87,4,33.5043,154.2393,12.2555571132384,157.836306922647,79.8675877079056,13.3145538338884,-28.8789195599218,133.224849202392,-0.882432878324422,-28.4353761153733,5,2605012,1550,40.6909332286117,0,0.000500228420153726
"4062","1902_25_TeamMH_TeamA3",87,5,-67.3911,92.2371,-36.1529474160581,114.233283134207,79.8675877079056,13.3145538338884,-28.8789195599218,133.224849202392,-0.882432878324422,-28.4353761153733,5,2605012,1550,7.71757130068474,1,0.386854125401425
"4063","1902_25_TeamMH_TeamA3",87,6,-46.8141,144.4683,-17.954610885042,151.863918241628,79.8675877079056,13.3145538338884,-28.8789195599218,133.224849202392,-0.882432878324422,-28.4353761153733,5,2605012,1550,10.4807652303313,0,0.211964726630445
"4064","1902_25_TeamMH_TeamA3",102,3,81.1602,92.3148,41.3208943309943,122.918673776933,145.720070542865,6.42565605188787,-8.22516798584914,147.466762511591,7.05057981270786,-7.6290145271901,8,3168262,3750,48.9499088581844,0,8.81086080710647e-05
"4065","1902_25_TeamMH_TeamA3",102,4,62.8461,137.6925,24.5330728716786,151.356720503121,145.720070542865,6.42565605188787,-8.22516798584914,147.466762511591,7.05057981270786,-7.6290145271901,8,3168262,3750,32.1620873988687,0,0.00165376915275855
"4066","1902_25_TeamMH_TeamA3",102,5,-59.1303,90.9741,-33.0225990762603,108.501978087498,145.720070542865,6.42565605188787,-8.22516798584914,147.466762511591,7.05057981270786,-7.6290145271901,8,3168262,3750,25.3935845490702,0,0.0145480551528309
"4067","1902_25_TeamMH_TeamA3",102,6,-13.125,153.6369,-4.88284830690504,154.1965066615,145.720070542865,6.42565605188787,-8.22516798584914,147.466762511591,7.05057981270786,-7.6290145271901,8,3168262,3750,2.74616622028506,0,0.524958772904687
"4068","1902_25_TeamMH_TeamA3",135,3,57.9048,95.2596,31.2938760481316,111.478057281243,143.030832296397,5.51194548167148,21.3194147667905,144.684378966672,5.98312557610972,20.6278305492031,9,4279462,3100,10.6660454989284,0,0.202727520192746
"4069","1902_25_TeamMH_TeamA3",135,4,29.4498,155.0436,10.7549410660335,157.81574262728,143.030832296397,5.51194548167148,21.3194147667905,144.684378966672,5.98312557610972,20.6278305492031,9,4279462,3100,9.87288948316962,0,0.167725649193446
"4070","1902_25_TeamMH_TeamA3",135,5,-67.0131,92.9865,-35.7793717085745,114.617820402676,143.030832296397,5.51194548167148,21.3194147667905,144.684378966672,5.98312557610972,20.6278305492031,9,4279462,3100,56.4072022577776,0,2.92051790121876e-05
"4071","1902_25_TeamMH_TeamA3",135,6,-49.4613,144.5454,-18.890188648403,152.773665462507,143.030832296397,5.51194548167148,21.3194147667905,144.684378966672,5.98312557610972,20.6278305492031,9,4279462,3100,39.5180191976061,0,0.000361043457906733
"4072","1902_25_TeamMH_TeamA3",141,3,58.9824,63.045,43.093183244764,86.3342083693364,136.325199415961,6.19956138826335,-0.44951304486936,137.932177811102,6.69090084316765,0.113099681633959,8,4451612,3850,42.98008356313,0,0.00106515536533493
"4073","1902_25_TeamMH_TeamA3",141,4,34.2645,137.7069,13.9726992565408,141.905765449681,136.325199415961,6.19956138826335,-0.44951304486936,137.932177811102,6.69090084316765,0.113099681633959,8,4451612,3850,13.8595995749068,0,0.0905134659481837
"4074","1902_25_TeamMH_TeamA3",141,5,-47.2248,80.4465,-30.4143665910307,93.2835521262457,136.325199415961,6.19956138826335,-0.44951304486936,137.932177811102,6.69090084316765,0.113099681633959,8,4451612,3850,30.5274662726647,0,0.00879290049091667
"4075","1902_25_TeamMH_TeamA3",141,6,-21.1002,141.8967,-8.45796975289412,143.456933993899,136.325199415961,6.19956138826335,-0.44951304486936,137.932177811102,6.69090084316765,0.113099681633959,8,4451612,3850,8.57106943452807,0,0.227836031357198
"4076","1902_25_TeamMH_TeamA3",149,3,62.5965,91.6581,34.3305259928542,110.993374161974,125.184273434805,4.9733797608452,5.04273726218483,126.527614727088,5.60570462998379,5.43515745402024,4,4717662,1300,28.8953685388339,0,0.0116185364633168
"4077","1902_25_TeamMH_TeamA3",149,4,26.1783,143.7051,10.32418114352,146.070048801594,125.184273434805,4.9733797608452,5.04273726218483,126.527614727088,5.60570462998379,5.43515745402024,4,4717662,1300,4.88902368949978,1,0.590283613190037
"4078","1902_25_TeamMH_TeamA3",149,5,-63.1665,88.4637,-35.5283029051336,108.700657495436,125.184273434805,4.9733797608452,5.04273726218483,126.527614727088,5.60570462998379,5.43515745402024,4,4717662,1300,40.9634603591538,0,0.00138375401004949
"4079","1902_25_TeamMH_TeamA3",149,6,-42.6591,136.9938,-17.2962952338482,143.482054805645,125.184273434805,4.9733797608452,5.04273726218483,126.527614727088,5.60570462998379,5.43515745402024,4,4717662,1300,22.7314526878684,0,0.0218243549217248
"4080","1902_25_TeamMH_TeamA3",151,3,52.7871,94.4772,29.1933348277824,108.223931023827,82.5578829714038,9.85452139396644,11.5083985388915,114.522004754545,-0.651367318070412,10.1878223426201,4,4894312,2150,19.0055124851624,0,0.102321329997332
"4081","1902_25_TeamMH_TeamA3",151,4,12.6504,157.7859,4.5838536197419,158.292207195964,82.5578829714038,9.85452139396644,11.5083985388915,114.522004754545,-0.651367318070412,10.1878223426201,4,4894312,2150,5.60396872287815,1,0.60585834667854
"4082","1902_25_TeamMH_TeamA3",151,5,-49.4073,69.6039,-35.3684745613031,85.3568051680708,82.5578829714038,9.85452139396644,11.5083985388915,114.522004754545,-0.651367318070412,10.1878223426201,4,4894312,2150,45.5562969039231,0,0.00233185539548395
"4083","1902_25_TeamMH_TeamA3",151,6,-46.6626,141.3039,-18.2747046727307,148.809241628234,82.5578829714038,9.85452139396644,11.5083985388915,114.522004754545,-0.651367318070412,10.1878223426201,4,4894312,2150,28.4625270153508,0,0.0112040766423207
"4084","1902_25_TeamMH_TeamA3",157,3,54.8961,94.2645,30.2149128105964,109.0842690559,112.587833184585,-2.76169718817445,-15.2486113763233,116.261230221155,-1.64489421418606,-13.8292647997368,6,5040862,1800,44.0441776103333,0,0.00160402390697707
"4085","1902_25_TeamMH_TeamA3",157,4,23.1531,155.6298,8.46184984951044,157.342621967635,112.587833184585,-2.76169718817445,-15.2486113763233,116.261230221155,-1.64489421418606,-13.8292647997368,6,5040862,1800,22.2911146492473,0,0.0317341707931755
"4086","1902_25_TeamMH_TeamA3",157,5,-70.8054,89.0718,-38.4820660723212,113.785720652461,112.587833184585,-2.76169718817445,-15.2486113763233,116.261230221155,-1.64489421418606,-13.8292647997368,6,5040862,1800,24.6528012725844,0,0.0393810404920267
"4087","1902_25_TeamMH_TeamA3",157,6,-46.3569,141.2784,-18.1659290692994,148.689436357026,112.587833184585,-2.76169718817445,-15.2486113763233,116.261230221155,-1.64489421418606,-13.8292647997368,6,5040862,1800,4.33666426956253,1,0.686010456044635
"4088","1902_25_TeamMH_TeamA3",169,3,59.571,94.7748,32.1515448464827,111.941800753963,93.3173463476111,10.4442191295772,-28.717013535411,92.5255899089544,2.49205875347336,-26.9046048127672,5,5463612,1300,59.0561496592499,0,0.00030438942893916
"4089","1902_25_TeamMH_TeamA3",169,4,34.0317,155.7339,12.3267661286485,159.408921375499,93.3173463476111,10.4442191295772,-28.717013535411,92.5255899089544,2.49205875347336,-26.9046048127672,5,5463612,1300,39.2313709414157,0,0.00197887996645874
"4090","1902_25_TeamMH_TeamA3",169,5,-60.9798,86.8743,-35.0662224337965,106.139907709259,93.3173463476111,10.4442191295772,-28.717013535411,92.5255899089544,2.49205875347336,-26.9046048127672,5,5463612,1300,8.16161762102933,1,0.549447136394844
"4091","1902_25_TeamMH_TeamA3",169,6,-45.1875,143.4246,-17.4876075821298,150.374619006699,93.3173463476111,10.4442191295772,-28.717013535411,92.5255899089544,2.49205875347336,-26.9046048127672,5,5463612,1300,9.41699723063745,0,0.413805985824322
"4092","1902_25_TeamMH_TeamA3",172,3,77.7888,90.1677,40.7847500287612,119.085311977296,136.645266207798,-5.77905229099499,26.1720086072482,140.429654889984,-4.57497840590576,24.1035832375634,9,5541212,4200,16.6811667911978,0,0.107897868737817
"4093","1902_25_TeamMH_TeamA3",172,4,47.0295,153.126,17.0732626519043,160.185348101036,136.645266207798,-5.77905229099499,26.1720086072482,140.429654889984,-4.57497840590576,24.1035832375634,9,5541212,4200,7.03032058565913,0,0.381965733762645
"4094","1902_25_TeamMH_TeamA3",172,5,-51.9519,100.6236,-27.3072777599286,113.243581674945,136.645266207798,-5.77905229099499,26.1720086072482,140.429654889984,-4.57497840590576,24.1035832375634,9,5541212,4200,51.410860997492,0,0.000164665702444873
"4095","1902_25_TeamMH_TeamA3",172,6,-20.1258,154.5477,-7.41952555117615,155.852620770169,136.645266207798,-5.77905229099499,26.1720086072482,140.429654889984,-4.57497840590576,24.1035832375634,9,5541212,4200,31.5231087887395,0,0.00359864444830209
"4096","1902_25_TeamMH_TeamA3",202,3,55.1529,66.7602,39.5612847836491,86.5954195234944,146.921426115186,6.72896337962957,15.1794089017783,148.672402327959,7.20595835400889,14.2234737061545,9,6586862,4000,25.3378110774945,0,0.0201781754737315
"4097","1902_25_TeamMH_TeamA3",202,4,19.7826,143.4813,7.85020804335889,144.838650616643,146.921426115186,6.72896337962957,15.1794089017783,148.672402327959,7.20595835400889,14.2234737061545,9,6586862,4000,6.37326566279562,0,0.310845601840129
"4098","1902_25_TeamMH_TeamA3",202,5,-63.6012,88.8948,-35.5824287994705,109.304154122705,146.921426115186,6.72896337962957,15.1794089017783,148.672402327959,7.20595835400889,14.2234737061545,9,6586862,4000,49.805902505625,0,0.000102014998028004
"4099","1902_25_TeamMH_TeamA3",202,6,-35.0247,133.1691,-14.7355953718279,137.697998550814,146.921426115186,6.72896337962957,15.1794089017783,148.672402327959,7.20595835400889,14.2234737061545,9,6586862,4000,28.9590690779824,0,0.00413642655165209
"4100","1902_25_TeamMH_TeamA3",216,3,76.1451,90.105,40.2001748581335,117.970281338183,139.452135797486,8.15863436980507,4.36135238944931,140.749038677504,8.80878469785229,2.55592404558319,8,7191697,4050,37.6442508125503,0,0.00115358245561534
"4101","1902_25_TeamMH_TeamA3",216,4,44.5482,151.3386,16.4023788643994,157.759037691031,139.452135797486,8.15863436980507,4.36135238944931,140.749038677504,8.80878469785229,2.55592404558319,8,7191697,4050,13.8464548188162,0,0.0697718692642351
"4102","1902_25_TeamMH_TeamA3",216,5,-51.195,97.4208,-27.7220964444226,110.053352050903,139.452135797486,8.15863436980507,4.36135238944931,140.749038677504,8.80878469785229,2.55592404558319,8,7191697,4050,30.2780204900058,0,0.00574433349877824
"4103","1902_25_TeamMH_TeamA3",216,6,-28.6146,155.9775,-10.3955123255132,158.580502708908,139.452135797486,8.15863436980507,4.36135238944931,140.749038677504,8.80878469785229,2.55592404558319,8,7191697,4050,12.9514363710964,0,0.0829434478110396
"4104","1902_25_TeamMH_TeamA3",289,3,61.2432,82.3869,36.6256696209802,102.656372611982,114.224097124011,6.16957464384124,-1.30683378945887,150.510869680565,-0.493343074156684,-2.65389197028032,8,9370297,4350,39.2795615912605,0,0.00135539522925785
"4105","1902_25_TeamMH_TeamA3",289,4,24.0693,142.92,9.55953634702961,144.932596756182,114.224097124011,6.16957464384124,-1.30683378945887,150.510869680565,-0.493343074156684,-2.65389197028032,8,9370297,4350,12.2134283173099,0,0.151574811473228
"4106","1902_25_TeamMH_TeamA3",289,5,-67.803,88.7988,-37.3638193188972,111.724991342313,114.224097124011,6.16957464384124,-1.30683378945887,150.510869680565,-0.493343074156684,-2.65389197028032,8,9370297,4350,34.7099273486169,0,0.00280654561619935
"4107","1902_25_TeamMH_TeamA3",289,6,-39.0207,134.94,-16.1283222067287,140.468568115753,114.224097124011,6.16957464384124,-1.30683378945887,150.510869680565,-0.493343074156684,-2.65389197028032,8,9370297,4350,13.4744302364484,0,0.123918469158064
"4108","1902_25_TeamMH_TeamA3",322,3,60.1026,94.1787,32.5450478648718,111.722647929818,95.6757654669144,8.09782947579693,-23.0875328159815,104.519321098828,8.08711393545533,-22.857490723544,6,10474747,1850,55.4025385884159,0,0.000231454622371556
"4109","1902_25_TeamMH_TeamA3",322,4,30.3195,156.2487,10.9815646061495,159.163212872636,95.6757654669144,8.09782947579693,-23.0875328159815,104.519321098828,8.08711393545533,-22.857490723544,6,10474747,1850,33.8390553296935,0,0.00283778184835987
"4110","1902_25_TeamMH_TeamA3",322,5,-66.06,92.1216,-35.64414316164,113.359220121523,95.6757654669144,8.09782947579693,-23.0875328159815,104.519321098828,8.08711393545533,-22.857490723544,6,10474747,1850,12.7866524380959,0,0.293677938732991
"4111","1902_25_TeamMH_TeamA3",322,6,-40.602,143.2161,-15.8281204906361,148.86024890215,95.6757654669144,8.09782947579693,-23.0875328159815,104.519321098828,8.08711393545533,-22.857490723544,6,10474747,1850,7.02937023290796,1,0.450935425957656
"4112","1902_25_TeamMH_TeamA3",324,3,63.5661,86.4888,36.31452381462,107.335742391107,126.287350159389,-2.89687698530577,-14.6258730105372,127.344744119118,-2.10605693788153,-14.680329943286,6,10552747,7200,50.994853757906,0,0.000328466262036763
"4113","1902_25_TeamMH_TeamA3",324,4,33.6669,141.3012,13.4016138144505,145.256632471808,126.287350159389,-2.89687698530577,-14.6258730105372,127.344744119118,-2.10605693788153,-14.680329943286,6,10552747,7200,28.0819437577365,0,0.0105603811716924
"4114","1902_25_TeamMH_TeamA3",324,5,-50.5269,93.0843,-28.493462499839,105.913429413366,126.287350159389,-2.89687698530577,-14.6258730105372,127.344744119118,-2.10605693788153,-14.680329943286,6,10552747,7200,13.813132556553,0,0.315536561149162
"4115","1902_25_TeamMH_TeamA3",324,6,-19.764,145.659,-7.7270892648754,146.993741285131,126.287350159389,-2.89687698530577,-14.6258730105372,127.344744119118,-2.10605693788153,-14.680329943286,6,10552747,7200,6.95324067841057,1,0.543092816432466
