"","game_str","play_id","player_position","init_pos_x","init_pos_y","init_angle","init_depth","speed_next","launch_angle_next","spray_angle_next","speed","launch_angle","spray_angle","first_fielder","fielding_timestamp","fielding_time","fielding_angle_diff","fielded","fielding_time_pred"
"637","1902_28_TeamMC_TeamA1",62,6,-46.9185,141.7167,-18.3182864836777,149.281508235749,134.070248130193,6.83795811581289,-9.04813599827274,135.487317165445,7.50106260662388,-7.4431937589693,6,2295905,1300,10.8750927247084,1,1832.13925923449
"638","1902_28_TeamMC_TeamA1",74,6,-45.5409,142.3938,-17.7355038266486,149.499056355717,91.436054357786,14.0698704952118,-23.3571972623564,132.496905986517,-1.24909545014174,-16.2447802631487,6,2611305,5000,1.49072356349986,1,1790.14481899516
"639","1902_28_TeamMC_TeamA1",113,3,69.3924,88.617,38.0630638906719,112.553444490873,93.9538389091154,14.7334934672259,26.0126092526173,157.63798963765,-0.575708054937554,18.0010316165537,3,4087005,1350,20.0620322741183,1,1580.68810150278
"640","1902_28_TeamMC_TeamA1",167,4,24.3609,148.776,9.29921075618815,150.757260603959,108.284046492408,1.36742222295514,-2.22395425317537,109.489732151252,2.30693717467027,-2.05190698223077,4,6139505,2250,11.3511177384189,1,2155.06617823892
"641","1902_28_TeamMC_TeamA1",192,4,54.4032,137.0235,21.6548369063548,147.42844950175,130.898456215954,3.19888300266882,16.2998847665574,132.441794351245,4.01805827244244,16.2199527267258,4,7082955,1400,5.43488417962902,1,1761.87104644541
"642","1902_28_TeamMC_TeamA1",214,6,-25.5264,129.2964,-11.1680251698458,131.792094413588,107.981415718856,38.9256942636444,-14.9701551888592,100.168279634823,-1.48571055957698,13.0377671882164,6,7909705,1700,24.2057923580622,1,2372.77356914198
"643","1902_28_TeamMC_TeamA1",235,4,54.7764,137.0328,21.7881726893803,147.575208869241,138.539523331791,-7.10855301152291,9.7786283059167,140.105380757584,-5.95396275487234,8.47810617365391,4,8801005,3700,13.3100665157264,1,2090.04453716623
"644","1902_28_TeamMC_TeamA1",252,6,20.4708,133.8693,8.69411095292077,135.425415395819,83.0874192926848,14.0822401585957,5.07427973964014,162.43338073161,-0.765032507099045,0.569841304726818,6,9391005,1650,8.12426964819395,1,1552.29595115871
"645","1902_29_TeamMF_TeamA2",7,4,14.3916,152.4798,5.39181205063025,153.157460016155,136.555962981945,6.19389377446783,-1.87736754060703,138.323023035294,6.60220728797072,-3.25494170280933,4,165768,1300,8.64675375343958,1,1823.79937433477
"646","1902_29_TeamMF_TeamA2",15,5,-56.9856,105.6294,-28.3462475503199,120.020534708524,103.030165191559,-4.75209509938286,-19.8414694899677,105.532579968273,-4.11083008745798,-20.4639364361159,5,512368,1800,7.88231111420395,1,1825.33656094654
"647","1902_29_TeamMF_TeamA2",20,4,53.7669,139.2144,21.1173840839707,149.236485830275,67.9179125535054,22.0542562546554,7.50762440907737,157.49798405407,-0.259742412394932,-0.586261934022181,4,640818,2100,21.7036460179929,1,2089.05132168469
"648","1902_29_TeamMF_TeamA2",24,4,16.686,151.8759,6.26971341709217,152.78976273563,116.289200380665,5.69521653978756,3.47705211753244,117.680240424132,6.56700643263767,4.72219289431294,4,850768,1850,1.54752052277923,1,1796.77213759466
"649","1902_29_TeamMF_TeamA2",30,4,51.0852,137.9961,20.3142031845055,147.148296878523,142.826631806549,0.569510630524043,11.3640381925821,145.040385161272,1.25927391071593,10.2487047414171,4,972868,1400,10.0654984430885,1,1834.00293650525
"650","1902_29_TeamMF_TeamA2",72,3,72.8745,89.1927,39.2503881040942,115.178255254801,123.232391253923,8.6084784604734,34.9361398622393,124.870634610544,9.27705205739229,33.5765707846823,3,2499818,1000,5.67381731941195,1,1308.57953816059
"651","1902_29_TeamMF_TeamA2",95,6,-24.5004,149.361,-9.31553990998247,151.357120483841,142.052775366353,-0.975040409249959,-14.2651494040033,144.682326636516,-0.397248016624825,-14.9921054967475,6,3778310,1550,5.67656558676499,1,1813.91383134981
"652","1902_29_TeamMF_TeamA2",97,4,36.1449,135.375,14.9491574432459,140.117252403157,145.912429214589,3.50068599086103,9.79644555375059,147.958583702771,4.22884038917759,9.05740618651951,4,3856960,1100,5.8917512567264,1,1564.22991500246
"653","1902_29_TeamMF_TeamA2",108,6,-24.0384,134.6022,-10.1256174868064,136.731843106864,116.842802386221,-2.04078667157356,-5.37926044621204,120.251595089504,-0.906419729856569,-4.81144882401474,6,4320560,1800,5.31416866279162,1,1803.6107943542
"654","1902_29_TeamMF_TeamA2",109,4,15.9876,146.7921,6.21576766360674,147.660163809235,96.658783046343,-0.280967553477921,0.360019690039529,96.658783046343,-0.280967553477921,1.72437650986093,4,4372810,2150,4.49139115374582,1,2098.35588448405
"655","1902_29_TeamMF_TeamA2",132,6,4.359,156.4494,1.59596461191353,156.510113543375,92.1333024612404,17.298022591749,1.27987518729022,129.783473549633,-0.529751395238968,2.16925758972851,6,5299610,1850,0.573292977814983,1,1864.18554024581
"656","1902_29_TeamMF_TeamA2",136,5,-73.5738,93.2937,-38.2602163464662,118.814218451034,82.8570900966236,10.4221133327008,-34.557945034923,135.183920848598,-0.138594276733305,-25.6265413207134,5,5394110,1600,12.6336750257528,1,1628.50662647285
"657","1902_29_TeamMF_TeamA2",159,5,-71.9067,91.8489,-38.0566942901702,116.648163020684,69.6168912839406,22.8961823014484,-32.929014128644,129.688352140815,-0.396284584127391,-32.5300978002707,5,6252910,1650,5.52659648989952,1,1470.38305569415
"658","1902_29_TeamMF_TeamA2",160,4,53.5386,137.0904,21.3323854363603,147.173908904126,99.355242996633,15.3406933584745,12.0489156986627,133.853309469733,-0.304339999261566,10.6849558122108,4,6286960,1800,10.6474296241495,1,1957.96515698525
"659","1902_29_TeamMF_TeamA2",226,6,-53.4015,135.621,-21.4923074965831,145.755877559877,153.879472952698,1.45153247228387,-18.1480510809224,155.987447345478,2.31431542427539,-17.4939834677294,6,8756060,2500,3.99832402885369,1,1570.38425635913
"660","1902_30_TeamMF_TeamA2",24,6,9.5172,151.9704,3.5834885911305,152.268117385092,121.260876420841,8.4588805950976,7.21477011599732,122.527590737154,9.10613642138821,8.433746512282,6,587000,1400,4.85025792115151,1,1787.12386309394
"661","1902_30_TeamMF_TeamA2",37,4,19.3488,150.9984,7.30203788546318,152.233021595185,109.344718053914,2.48932375422709,3.57825752366689,110.883230164134,3.42590016592916,3.78391674029796,4,1189104,1950,3.51812114516522,1,1949.366018668
"662","1902_30_TeamMF_TeamA2",130,3,70.3755,92.5215,37.2580494501231,116.245167480201,44.6731345616132,65.3972907586263,31.2831016223917,106.541630215611,-0.532385220040169,30.1242383424507,3,4076979,1650,7.1338111076724,1,1682.92274353222
"663","1902_30_TeamMF_TeamA2",150,4,34.5939,138.6018,14.0142395961363,142.853760470105,121.642695963475,30.52166732285,11.3191105834511,81.9940354199231,-0.681278241319377,18.0209523289942,4,4861729,1750,4.00671273285797,1,2160.0731546619
"664","1902_30_TeamMF_TeamA2",155,4,41.4885,147.7695,15.6828817856087,153.483291476629,130.419358928993,-7.20916857984775,9.48596681802381,132.855271096483,-6.3370662161352,9.85722070051692,4,5212479,2000,5.82566108509174,1,2041.31183484348
"665","1902_30_TeamMF_TeamA2",186,4,56.0706,112.7766,26.4357805808819,125.946312736499,67.3302634422293,15.4821917670936,20.0922738465684,105.070929610257,-0.505485292523991,16.6522073384209,4,6410679,1950,9.78357324246103,1,1884.40188761738
"666","1902_30_TeamMF_TeamA2",216,3,69.4614,92.9364,36.7747290088168,116.026120054581,77.6575159144303,-0.422088217719363,39.7681723038205,78.1499321458439,2.51838168027788,39.2789647850528,3,7639429,2300,2.50423577623606,1,1753.06270417696
"667","1902_30_TeamMF_TeamA2",236,5,-58.8525,114.7524,-27.1517039398309,128.964065002659,109.925987398067,0.476625147428495,-32.0131513134475,111.08562228628,1.15966654310048,-33.1003842145193,5,8159179,5000,5.94868027468847,1,1750.25324052562
"668","1902_30_TeamMF_TeamA2",237,3,58.9845,67.425,41.1799687099906,89.5840491675276,81.9045462694227,9.07750284013922,34.5823174422351,82.6909479901736,9.972549822034,31.538120896292,3,8191079,1150,9.64184781369865,1,1405.22908603358
"669","1902_30_TeamMF_TeamA2",265,4,22.3734,134.5722,9.43941236538363,136.419375604787,117.572377156739,-0.483666807295674,7.08146567376354,120.572049839967,1.56346491460287,8.09704035222238,4,9183779,1600,1.34237201316125,1,1652.95363113968
"670","1902_31_TeamMF_TeamA2",19,5,-73.4976,95.3787,-37.6173844044439,120.411766947629,101.431951393829,11.0816478250182,-27.6974792515878,101.431951393829,8.00261790868385,-26.8831669024596,5,520346,1350,10.7342175019842,1,1705.70106133061
"671","1902_31_TeamMF_TeamA2",51,5,-68.5287,84.0792,-39.1817341646021,108.468864640181,99.3202685217877,-3.26104405878696,-26.1710650217351,100.642458516871,-2.10905591424729,-24.4248740151396,5,1403646,1600,14.7568601494626,1,1847.34955481809
"672","1902_31_TeamMF_TeamA2",66,6,-25.6617,153.1305,-9.51326352134975,155.265813613751,122.527161192441,15.847149412454,-0.241080824963881,115.759058500836,-0.536023009361075,-5.18774375949524,6,1860696,2050,4.32551976185451,1,2045.28845144859
"673","1902_31_TeamMF_TeamA2",71,4,50.5863,138.5523,20.0574500573584,147.498181626012,96.9597948877781,31.0194893203466,17.7520374388099,66.1965509675542,-0.890569194667892,-2.5680090809839,4,1964196,2000,22.6254591383423,1,2839.72855911007
"674","1902_31_TeamMF_TeamA2",203,4,57.3885,135.6213,22.9357759761555,147.26363076449,132.81829531356,-3.89495765825026,18.3143324682711,137.874020896469,-2.92055206978764,17.9675367618382,4,6460146,1550,4.9682392143173,1,1839.58747455017
"675","1902_31_TeamMF_TeamA2",219,6,-11.9088,151.0503,-4.50787262297856,151.519017445105,115.93385003494,9.13170565421139,0.398194432210548,117.176987068094,9.69826630266498,-0.559479372138562,6,7093646,1550,3.94839325084,1,1784.41390501909
"676","1902_31_TeamMF_TeamA2",245,6,-8.7573,153.9477,-3.25575613332734,154.196577908136,139.979194263018,0.640864515238214,-2.39092132912422,141.44575211886,1.41298700783929,-1.60835000120608,6,7942046,1500,1.64740613212126,1,1740.22859582898
"677","1902_31_TeamMF_TeamA2",279,6,-41.5938,145.1025,-15.9950113319153,150.94628085743,186.286729731829,16.5111899802962,0.885881560384518,119.046550374213,-0.544321333848689,-3.09405805891711,6,9073846,2400,12.9009532729982,1,2175.88649996875
"678","1902_31_TeamMF_TeamA2",287,6,-46.5474,142.0584,-18.142098730875,149.489964403367,156.236303256958,-0.791591846090962,-16.8138425453096,158.68714159119,-0.0715334199440483,-15.3163905947551,6,9336846,1300,2.82570813611993,1,1615.89267379649
"679","1902_31_TeamMF_TeamA2",313,5,-35.2494,146.9754,-13.4866299628269,151.143271122204,142.072544169609,-3.96260298952492,-7.97523932843124,145.283788513053,-3.34235855354581,-8.30283623094293,5,10107046,1650,5.18379373188396,1,1850.17391571357
"680","1903_01_TeamNE_TeamA2",12,6,-10.4925,156.0207,-3.84738764808807,156.373115927067,126.494365815829,6.45616208612637,-3.32680606871525,127.26556720431,6.75946086976247,-4.43530604431686,6,228485,1386,0.587918396228794,1,1744.15100988681
"681","1903_01_TeamNE_TeamA2",18,6,-31.8198,148.4139,-12.1009658110223,151.78664429142,121.25888020292,-8.43713798431217,-2.85169875576925,121.523248782139,-7.92021821995313,-3.15064967587145,6,460212,1881,8.95031613515081,1,2209.58270139734
"682","1903_01_TeamNE_TeamA2",28,6,-7.023,130.3983,-3.08286125854433,130.587285644086,52.2974898972572,35.654709366249,-8.00610221614372,102.74002676257,-0.85673124974201,-8.77494352452114,6,713652,2013,5.69208226597681,1,1868.81969061581
"683","1903_01_TeamNE_TeamA2",38,5,-69.9441,91.1151,-37.511485961886,114.865741510774,120.716526582248,1.58249113852035,-30.5905213014101,121.624768227039,2.22284038792238,-28.4607975299673,5,1092459,1089,9.0506884319187,1,1544.52397685464
"684","1903_01_TeamNE_TeamA2",73,5,-51.7095,82.0116,-32.2320242702449,96.9524364047134,78.1276513097223,-0.267508181039616,-38.2579369208723,78.1273621408188,-0.267509171139898,-37.7862074949667,5,2190634,1584,5.55418322472187,1,1634.84585583447
"685","1903_01_TeamNE_TeamA2",117,6,-56.4336,135.6246,-22.5922681163474,146.897186270262,52.1982721366291,30.6166540521434,-17.0944507550147,125.620604935247,-0.679974341075332,-21.0495158724506,6,3638082,1848,1.5427522438968,1,1797.54504347431
"686","1903_01_TeamNE_TeamA2",124,4,33.4011,129.7371,14.4373959039837,133.967714758519,118.867779770683,1.87409784251904,7.62344456533703,119.770239415021,2.43714029405951,5.67858573970146,4,3912312,1452,8.7588101642822,1,1793.50110597459
"687","1903_01_TeamNE_TeamA2",149,6,-37.6935,132.921,-15.8321811820178,138.162195202776,134.788343200775,0.287660563983984,-19.8963227402193,136.187610111691,0.881131209464729,-19.8285766821404,6,4904095,1320,3.99639550012254,1,1638.93114409687
"688","1903_01_TeamNE_TeamA2",185,4,49.0926,145.9683,18.5890125346365,154.002688222154,69.0863600715357,-0.831787809059241,10.1249790559789,69.0872007138756,-0.83178522715039,5.21872185217286,4,6119948,1914,13.3702906824637,1,2663.71529453427
"689","1903_01_TeamNE_TeamA2",230,4,19.5858,153.3414,7.27879257299887,154.587155079586,120.688453507881,-0.215790427713785,-1.96302711258382,120.689357495196,-0.215788811415805,-0.210777270633989,4,7469914,2211,7.48956984363286,1,2071.07749366584
"690","1903_01_TeamNE_TeamA2",260,4,-8.1798,150.8385,-3.10404446701923,151.060127797808,135.169519621256,-1.46734751442931,-2.74846336906501,136.206797978944,-0.824155077532786,-1.35134025904926,4,8667386,1584,1.75270420796997,1,1781.92207659553
"691","1903_01_TeamNE_TeamA2",326,5,-63.4665,93.2103,-34.2507835639131,112.765937447174,113.411795267446,-2.08473394280988,-22.6137665548445,114.171757887581,-1.3956104197532,-20.9418143151361,5,10931419,1320,13.3089692487771,1,1746.81620156934
"692","1903_02_TeamNE_TeamA2",17,3,65.9679,80.01,39.5054340373494,103.698427810695,127.342600018219,0.240776322730092,30.9746020883523,129.11782263127,1.10357136224184,28.77190242013,3,429975,900,10.7335316172194,1,1407.56564229102
"693","1903_02_TeamNE_TeamA2",42,4,24.348,151.6656,9.12029618259577,153.607549708209,99.4287650054671,2.53611077753238,4.10010700815833,100.271482055701,3.40320927303015,2.73116597074056,4,1202325,2100,6.3891302118552,1,2122.67026639265
"694","1903_02_TeamNE_TeamA2",113,5,-64.329,89.0721,-35.8372936189439,109.872923140372,132.051587358577,5.67821769370622,-28.6828709174672,133.763409324075,6.27798620351803,-26.7864525711264,5,4546087,850,9.05084104781754,1,1314.616292566
"695","1903_02_TeamNE_TeamA2",141,4,24.9102,153.1092,9.24080713099672,155.122355541295,127.907709096207,4.55959028618896,15.516247616088,130.157238208253,-0.180923377258463,22.757289314812,4,5755537,1900,13.5164821838153,1,2155.60238819666
"696","1903_02_TeamNE_TeamA2",147,4,51.7893,142.3017,19.9984771921048,151.432841277512,84.3276219707398,7.45646272190709,24.4384057796906,150.054141756549,-0.122568769712906,20.0591754638889,4,5907887,2150,0.0606982717841404,1,1633.7458959016
"697","1903_02_TeamNE_TeamA2",151,5,-51.4968,111.9972,-24.6931774852148,123.269190060128,119.381713258941,1.65040413616277,-18.7319546804051,120.887853119342,2.50820385572011,-18.80343121131,5,6073137,1300,5.88974627390484,1,1575.21212383085
"698","1903_02_TeamNE_TeamA2",168,5,-52.7916,115.4895,-24.5656940203181,126.983375450529,85.2761746224958,11.987148689531,-14.1863687652925,96.9997507374034,8.13768116059827,-13.3658464846647,5,6555787,1650,11.1998475356534,1,1835.73849750267
"699","1903_02_TeamNE_TeamA2",184,6,-50.1288,138.8418,-19.8521051745153,147.614166043371,160.31946059303,0.0471748168233449,-11.026540433691,160.320044568856,0.0471746449861909,-9.98544651899112,6,7104687,1600,9.86665865552414,1,1751.55382669212
"700","1903_03_TeamNE_TeamA2",3,3,71.268,96.222,36.5259502437943,119.740557489933,151.58130632423,1.14424162194992,33.4846444755556,154.295131878099,2.02288162624494,32.3894893195615,3,28528,1000,4.13646092423274,1,1255.59434922031
"701","1903_03_TeamNE_TeamA2",19,6,-48.3402,142.1109,-18.7861621354329,150.107570877854,92.2826919609175,15.9650806909174,-6.21351200170877,120.89433206317,-0.536002268426956,-3.56710228565613,6,370328,2150,15.2190598497768,1,2208.07269567242
"702","1903_03_TeamNE_TeamA2",23,3,65.922,97.6887,34.0121480258226,117.850719945574,141.849600002538,-3.67182555263111,27.6824502795247,144.338790927303,-2.18407492123651,25.5365422059421,3,579528,1100,8.47560581988049,1,1486.8703824926
"703","1903_03_TeamNE_TeamA2",33,3,79.6368,98.8845,38.8462901085359,126.965208834901,51.5773888598483,28.7155909467336,47.8277083597402,68.1327480291233,-0.893009491136066,44.8630142247834,3,893028,2350,6.01672411624747,1,2145.37218298604
"704","1903_03_TeamNE_TeamA2",36,6,-17.1972,144.7659,-6.77459895204925,145.783776500165,74.3757571390033,-7.68810942239204,-7.4635841894913,75.5054327730555,-5.75443415595303,-6.01112423253353,6,985678,2350,0.763474719515725,1,2274.99472794241
"705","1903_03_TeamNE_TeamA2",52,6,-60.3963,134.6676,-24.1554839521477,147.59090603235,108.221857489511,-9.23198720005515,-17.7990029850218,110.565634501411,-8.98769706369093,-17.4487148118494,6,1381528,2100,6.70676914029828,1,2203.95602430509
"706","1903_03_TeamNE_TeamA2",62,4,-12.4668,139.6923,-5.09983493949534,140.247494742437,66.0754334682445,19.6288964405207,-6.67740601024961,94.8569514937287,-0.603396659489974,-7.75480099456628,4,1729028,2200,2.65496605507094,1,1978.72950294673
"707","1903_03_TeamNE_TeamA2",91,3,80.4276,97.6776,39.4679938091279,126.528701817098,133.921751527524,-0.845322723474144,35.0680452528201,135.751613347319,0.0379097237814407,34.0454429797381,3,2638078,1200,5.42255082938977,1,1543.05052742668
"708","1903_03_TeamNE_TeamA2",96,6,-49.4751,141.4752,-19.2751730540535,149.876675086719,143.604644246487,-3.83889108540435,-18.3607576904115,145.527044907536,-2.92853237390633,-17.4010323913993,6,2731578,1450,1.87414066265415,1,1742.8777542595
"709","1903_03_TeamNE_TeamA2",128,5,-42.3039,82.1646,-27.2424766504593,92.4155909377308,61.1215386455544,-0.377957160771385,-34.9668291858096,61.1215816348007,-0.37795745736629,-29.9506477304911,5,3630978,2350,2.7081710800318,1,1687.09097826452
"710","1903_03_TeamNE_TeamA2",148,4,11.454,154.3509,4.24399981218092,154.775303090674,99.8862407834452,0.519917604190522,7.37979997413987,102.452187634992,1.30689449352044,8.39580954355406,4,4335328,2050,4.15180973137314,1,2104.37496715571
"711","1903_03_TeamNE_TeamA2",149,3,77.5971,99.4161,37.9730529343043,126.11451489666,120.656217955147,-0.280168949957128,37.1402871486395,120.656217955147,-0.280170089613129,35.3983634196451,3,4492378,1550,2.57468951465922,1,1584.47678494608
"712","1903_03_TeamNE_TeamA2",166,6,-17.1543,153.8484,-6.36227558895795,154.801809392042,77.090644720355,18.8527894909115,-1.54091601281164,112.068390659454,-0.527602589976193,-5.56844795638871,6,5037728,2000,0.793827632569237,1,1980.58611940985
